1.954344303807738518e-04,-4.895416469943109257e-03,1.976536381375512100e-04,-2.740735448521161119e-05,-2.276487064507453956e-04,1.318162174765071882e-03
1.914826874894960847e-04,-4.898152887201381173e-03,1.936755703434432684e-04,-1.855939947863075382e-05,-2.130182165711472047e-04,1.305706989612226594e-03
1.876099857459696178e-04,-4.900829683987305806e-03,1.897766694800925998e-04,-9.904211914445274837e-06,-1.983398847673802773e-04,1.293480458336493388e-03
1.838147442588147600e-04,-4.903448049913171174e-03,1.859553601274294686e-04,-1.438854850466551902e-06,-1.836154316753198755e-04,1.281478383240680901e-03
1.800954137557868914e-04,-4.906009150859929821e-03,1.822100982163753051e-04,6.839463900506359929e-06,-1.688470880651725230e-04,1.269696705584756483e-03
1.764504759509790202e-04,-4.908514129450038468e-03,1.785393704040364013e-04,1.493337978684660369e-05,-1.540376059528145527e-04,1.258131505635292540e-03
1.728784429251186273e-04,-4.910964105511519094e-03,1.749416934628950625e-04,2.284535705199504179e-05,-1.391902727145212135e-04,1.246779003260938988e-03
1.693778565182690312e-04,-4.913360176534396773e-03,1.714156136811824068e-04,3.057767137714662833e-05,-1.243089288853192244e-04,1.235635559192370695e-03
1.659472877344181623e-04,-4.915703418113750653e-03,1.679597062750344647e-04,3.813238916100593107e-05,-1.093979904138939874e-04,1.224697677092598637e-03
1.625853361589949572e-04,-4.917994884388241644e-03,1.645725748143670938e-04,4.551134290476953933e-05,-9.446247625112069810e-05,1.213962006602081582e-03
1.592906293862005474e-04,-4.920235608468321101e-03,1.612528506569654071e-04,5.271610211483027168e-05,-7.950804224798727927e-05,1.203425347555148661e-03
1.560618224593697425e-04,-4.922426602854351220e-03,1.579991923965327904e-04,5.974793907482193474e-05,-6.454102246690381637e-05,1.193084655594025536e-03
1.528975973216995725e-04,-4.924568859848358141e-03,1.548102853201379487e-04,6.660778878607826424e-05,-4.956847909999104754e-05,1.182937049436762200e-03
1.497966622788785213e-04,-4.926663351957641379e-03,1.516848408776202669e-04,7.329620235202417237e-05,-3.459826229529951055e-05,1.172979820093605213e-03
1.467577514709499922e-04,-4.928711032288551723e-03,1.486215961604065079e-04,7.981329306245085612e-05,-1.963908125597569219e-05,1.163210442358002250e-03
1.437796243562520224e-04,-4.930712834934629536e-03,1.456193133916740918e-04,8.615867448301190638e-05,-4.700588011258376565e-06,1.153626588930976079e-03
1.408610652046049993e-04,-4.932669675355139637e-03,1.426767794257066484e-04,9.233138994560851211e-05,1.020652478887154031e-05,1.144226147562237960e-03
1.380008826014636415e-04,-4.934582450746549317e-03,1.397928052585384448e-04,9.832983302699876721e-05,2.507041083322397281e-05,1.135007241599616992e-03
1.351979089613797563e-04,-4.936452040407887133e-03,1.369662255466186026e-04,1.041516589205068207e-04,3.987794093646762156e-05,1.125968254334647721e-03
1.324510000516315332e-04,-4.938279306096730707e-03,1.341958981370961466e-04,1.097936870919018448e-04,5.461455720156237881e-05,1.117107857484693923e-03
1.297590345246611406e-04,-4.940065092379515056e-03,1.314807036050805113e-04,1.152517963096869979e-04,6.926411087405962778e-05,1.108425044065981021e-03
1.271209134609766888e-04,-4.941810226975399019e-03,1.288195448023520364e-04,1.205208141343574823e-04,8.380868529495630152e-05,1.099919165754726117e-03
1.245355599199069884e-04,-4.943515521090167432e-03,1.262113464131977842e-04,1.255944042802730539e-04,9.822840692879150756e-05,1.091589974592559664e-03
1.220019185007974058e-04,-4.945181769748132304e-03,1.236550545212601138e-04,1.304649569845008972e-04,1.125012495077161906e-04,1.083437668527275233e-03
1.195189549115789580e-04,-4.946809752113492074e-03,1.211496361821584686e-04,1.351234896910131491e-04,1.266028390468767822e-04,1.075462939785305468e-03
1.170856555468176297e-04,-4.948400231806407770e-03,1.186940790072757776e-04,1.395595679310341882e-04,1.405062708247842968e-04,1.067667024399647025e-03
1.147010270740211646e-04,-4.949953957214315615e-03,1.162873907542371472e-04,1.437612592213433462e-04,1.541819534101431584e-04,1.060051750370284793e-03
1.123640960281027434e-04,-4.951471661794989293e-03,1.139285989259723048e-04,1.477151358770197097e-04,1.675974992527393169e-04,1.052619580911186205e-03
1.100714351241704699e-04,-4.952954119290176559e-03,1.106180650312358119e-04,1.514064357264688831e-04,1.807176107670609752e-04,1.045373647934640668e-03
1.078296297113566407e-04,-4.954401869503632060e-03,1.093708849693000894e-04,1.548187707706018105e-04,1.935045240127335913e-04,1.038317770410512701e-03
1.056276688557405247e-04,-4.955815820104528258e-03,1.061525342410257088e-04,1.579353975199870050e-04,2.059173382187562385e-04,1.031456450348394250e-03
1.034747448341989218e-04,-4.957196435105271776e-03,1.049927446937147887e-04,1.607382059852833329e-04,2.179135648998490379e-04,1.024794837029429154e-03
1.013598943840839545e-04,-4.958544585776426122e-03,1.018638311518830873e-04,1.632098453959013025e-04,2.294483680752514466e-04,1.018338655946549173e-03
9.929232962054060352e-05,-4.959860718424433622e-03,1.007870856595473763e-04,1.653327325539744800e-04,2.404766396909512711e-04,1.012094090374006730e-03
9.726114205121000377e-05,-4.961145669211550029e-03,9.774495510864357342e-05,1.670916479177980165e-04,2.509526232125076201e-04,1.006067616091825372e-03
9.527555393559852023e-05,-4.962399867573778593e-03,9.674709588123228915e-05,1.684728078446582971e-04,2.608324407279022654e-04,1.000265784386622676e-03
9.332471821255876462e-05,-4.963624115826164446e-03,9.378918253011444238e-05,1.694667916244617628e-04,2.700740473617080644e-04,9.946949615512799651e-04
9.141538614237286952e-05,-4.964818872791595256e-03,9.187045775973206989e-05,1.700676317177239312e-04,2.786399503381776317e-04,9.893610327784457727e-04
8.954673644420418899e-05,-4.965984727809247441e-03,9.099346936985284085e-05,1.702749360386966563e-04,2.864977516144703472e-04,9.842690912904052125e-04
8.771047992409456394e-05,-4.967122390510036664e-03,8.814731136908716535e-05,1.700946360746434245e-04,2.936214712693466667e-04,9.794231304220545487e-04
8.591344544316789503e-05,-4.968232292566307495e-03,8.634142282360379901e-05,1.695380833200390213e-04,2.999934209239341889e-04,9.748257694232024704e-04
8.415485301897547706e-05,-4.969314988823522045e-03,8.557666565363062695e-05,1.686233612798227236e-04,3.056041673854826548e-04,9.704780353037528555e-04
8.242644102566128964e-05,-4.970371147281617795e-03,8.283722512176308888e-05,1.673750313761774970e-04,3.104529236357081879e-04,9.663792192498820962e-04
8.073509974327942363e-05,-4.971401174297358089e-03,8.113753838492226197e-05,1.658220877755094754e-04,3.145482659495450989e-04,9.625268250827898574e-04
7.908008820037875828e-05,-4.972405592232198232e-03,8.047690870127293978e-05,1.639983492406869045e-04,3.179068600710328548e-04,9.589166094844266651e-04
7.745318207022442163e-05,-4.973385029697825234e-03,7.783941585343347365e-05,1.619413352454530616e-04,3.205526543502201569e-04,9.555427059893888912e-04
7.586131800868082815e-05,-4.974339869417565216e-03,7.623968649478393819e-05,1.596895647857733203e-04,3.225165235071431936e-04,9.523978217239956060e-04
7.430379190182366685e-05,-4.975270603165222148e-03,7.567558469023176037e-05,1.572827000385334780e-04,3.238342089975934862e-04,9.494734821898012656e-04
7.277242569332070918e-05,-4.976177822310658833e-03,7.313552236001670212e-05,1.547604006214875244e-04,3.245450110103549309e-04,9.467603010872939267e-04
7.127418844530423786e-05,-4.977061887492775089e-03,7.162987302246345898e-05,1.521598618707267422e-04,3.246911973478217310e-04,9.442482574303195366e-04
6.980841087326221828e-05,-4.977923261681715776e-03,7.115517369455135561e-05,1.495164483012591890e-04,3.243160449949156199e-04,9.419269575604675981e-04
6.836696944607487841e-05,-4.978762501059427747e-03,6.870826279262025901e-05,1.468631196944251950e-04,3.234628249463753717e-04,9.397858694527930212e-04
6.695685267493657210e-05,-4.979579945606403546e-03,6.729116162365964958e-05,1.442286090338845380e-04,3.221746131931407906e-04,9.378145247415303146e-04
6.557494195250271167e-05,-4.980376063823508878e-03,6.590240363351901711e-05,1.416388361047943420e-04,3.204928195773715932e-04,9.360026802230682081e-04
6.422316826884464345e-05,-4.981151249258242153e-03,6.554322923233740935e-05,1.391159257967484390e-04,3.184571459224428748e-04,9.343404421963003850e-04
6.289344252997441183e-05,-4.981906014844426391e-03,6.320761032624014212e-05,1.366792553456765526e-04,3.161048018098488706e-04,9.328183543104904239e-04
6.159281094848704857e-05,-4.982640674414133032e-03,6.190052726308764249e-05,1.343440594125823299e-04,3.134710102878909355e-04,9.314274569941526690e-04
6.031819557989584636e-05,-4.983355660127454512e-03,6.061958729464664070e-05,1.321232441816754444e-04,3.105881711044503665e-04,9.301593187494396672e-04
5.907156966128031657e-05,-4.984051335180490760e-03,6.036486916695106520e-05,1.300267284301931359e-04,3.074862820467721579e-04,9.290060481390546073e-04
5.784489178859762937e-05,-4.984728172410263919e-03,5.813400495971216171e-05,1.280626543122837923e-04,3.041925804256438042e-04,9.279602886016335029e-04
5.664524536090494416e-05,-4.985386461722122846e-03,5.692840009031015339e-05,1.262361530153899660e-04,3.007323110011982169e-04,9.270152042341515096e-04
5.546959532131749785e-05,-4.986026601684262483e-03,5.574690897698023756e-05,1.245511371829458372e-04,2.971281624076853550e-04,9.261644550150864184e-04
5.431746171324463831e-05,-4.986648954607004330e-03,5.458904939374101175e-05,1.230098061129523100e-04,2.934007613037236512e-04,9.254021681482893199e-04
5.319087119336201604e-05,-4.987253848967016130e-03,5.445567949521841261e-05,1.216128875218333566e-04,2.895688136990276214e-04,9.247229065159826141e-04
5.208182111486763292e-05,-4.987841712009834574e-03,5.234229302047816275e-05,1.203605718418860649e-04,2.856489503776479442e-04,9.241216346934133562e-04
5.099745311644096092e-05,-4.988412806130918323e-03,5.125253115009143536e-05,1.192512658505987785e-04,2.816565126064823009e-04,9.235936875287428186e-04
4.993477579942498610e-05,-4.988967491604953328e-03,5.018456639695773616e-05,1.182831864629241270e-04,2.776050515632225461e-04,9.231347369953065134e-04
4.889335532437554845e-05,-4.989506096017711466e-03,4.913796285617328541e-05,1.174537944912932994e-04,2.735067981902840708e-04,9.227407619446600538e-04
4.787276652918824561e-05,-4.990028940419472848e-03,4.811229333886738661e-05,1.167600600850327339e-04,2.693727254261064278e-04,9.224080193683762557e-04
4.687509429549160912e-05,-4.990536315981850338e-03,4.810962540804025267e-05,1.161984359776969928e-04,2.652127262453486570e-04,9.221330179383602178e-04
4.589237502513188719e-05,-4.991028600986089671e-03,4.612203925037773833e-05,1.157656091018992490e-04,2.610354276000882148e-04,9.219124925215191118e-04
4.493181549997301834e-05,-4.991506028258274781e-03,4.515669425537234045e-05,1.154572607321171466e-04,2.568488984298046237e-04,9.217433832039018116e-04
4.399047033932123907e-05,-4.991968916939472541e-03,4.421065823503540543e-05,1.152694397454394950e-04,2.526601195143088059e-04,9.216228137719921542e-04
4.306795523325759173e-05,-4.992417557310280252e-03,4.328354503623916248e-05,1.151979647832812484e-04,2.484753846177288963e-04,9.215480736039818573e-04
4.216389355843539713e-05,-4.992852233859441241e-03,4.237497622748529510e-05,1.152385980783227439e-04,2.443003102891207071e-04,9.215166009820382684e-04
4.128041296703259094e-05,-4.993273204779510518e-03,4.248459618215995678e-05,1.153869618575658815e-04,2.401399607034123296e-04,9.215259683210894059e-04
4.040961105212828824e-05,-4.993680804732497126e-03,4.061194501403396679e-05,1.156391655239517315e-04,2.359986147051666369e-04,9.215738678987390629e-04
3.955872551903644646e-05,-4.994075240571140863e-03,3.975681471755298732e-05,1.159906412763342864e-04,2.318804223472349397e-04,9.216581012198591044e-04
3.872486074122383757e-05,-4.994456794912721133e-03,3.891878923785097906e-05,1.164373459358391074e-04,2.277888374809783193e-04,9.217765672182268340e-04
3.790767628348957157e-05,-4.994825724979311439e-03,3.809752649670221093e-05,1.169751882868815397e-04,2.237269774475501372e-04,9.219272530515707029e-04
3.710683851989690949e-05,-4.995182282862694126e-03,3.729269125595544525e-05,1.176001581030108797e-04,2.196975980469656356e-04,9.221082255259482191e-04
3.632202049723975843e-05,-4.995526715625148682e-03,3.650395498155559166e-05,1.183083353669141908e-04,2.157031290765784777e-04,9.223176235021353104e-04
3.555290180211773007e-05,-4.995859265399815903e-03,3.573099570870349545e-05,1.190958971362957237e-04,2.117457062556474701e-04,9.225536511457417110e-04
3.479916842953669891e-05,-4.996180169490800106e-03,3.497349791117820850e-05,1.199591224537871763e-04,2.078271999045657749e-04,9.228145719326063005e-04
3.406301216447963780e-05,-4.996489643443254199e-03,3.523163123990840246e-05,1.208942936147678325e-04,2.039493008265581440e-04,9.230987035024871851e-04
3.333658249258954329e-05,-4.996787965876718814e-03,3.350360538904035147e-05,1.218982056215040671e-04,2.001132358656323095e-04,9.234044122255727523e-04
3.262718424594495531e-05,-4.997075309874181130e-03,3.279066234034140289e-05,1.229671573843319702e-04,1.963204184905212259e-04,9.237301102442636901e-04
3.193197684328794988e-05,-4.997351910996390874e-03,3.209198048818509016e-05,1.240979559900937427e-04,1.925718232964611669e-04,9.240742508445925910e-04
3.125067645127133418e-05,-4.997617983803089546e-03,3.140727461780977420e-05,1.252874165400764874e-04,1.888683324661057474e-04,9.244353255663208995e-04
3.058300491339973308e-05,-4.997873738572850347e-03,3.073626521850755463e-05,1.265324601749885831e-04,1.852106836635090210e-04,9.248118613153145278e-04
2.992868963700018111e-05,-4.998119381390459665e-03,3.007867836842984210e-05,1.278301123131047267e-04,1.815994838343081290e-04,9.252024178700240338e-04
2.928746348133246842e-05,-4.998355114228653778e-03,2.943424562422429822e-05,1.291775005344159032e-04,1.780352216736368022e-04,9.256055857050077404e-04
2.865906464893334672e-05,-4.998581135031647527e-03,2.880270391024177407e-05,1.305718521985315848e-04,1.745182788995466850e-04,9.260199840985737204e-04
2.804323657849031073e-05,-4.998797637794406834e-03,2.818379541196525061e-05,1.320104918636581792e-04,1.710489404573891357e-04,9.264442594958618733e-04
2.743972784025591939e-05,-4.999004812642447726e-03,2.757726747034159077e-05,1.334908385678853214e-04,1.676274037591836928e-04,9.268770841025304914e-04
2.684829203357311296e-05,-4.999202845908091303e-03,2.698287247930689046e-05,1.350104030185746726e-04,1.642537870613345371e-04,9.273171546849728235e-04
2.626868768585177873e-05,-4.999391920206540905e-03,2.640036778445771260e-05,1.365667847304462799e-04,1.609281370641816341e-04,9.277631915581983002e-04
2.570067815420579301e-05,-4.999572214510218486e-03,2.582951558335577340e-05,1.381576691461756424e-04,1.576504358093266792e-04,9.282139377410228518e-04
2.514653320186474375e-05,-4.999743891650979682e-03,2.627077579371887842e-05,1.397807474992750090e-04,1.544206765039060918e-04,9.286681583930330710e-04
2.459847021542629569e-05,-4.999907160948288166e-03,2.472179056113078290e-05,1.414340981934947186e-04,1.512385144222509628e-04,9.291246397038177259e-04
2.406387314281572268e-05,-5.000062153758672023e-03,2.418451712395716823e-05,1.431154198263186758e-04,1.481039958624073101e-04,9.295821893957635900e-04
2.353997068936517349e-05,-5.000209047464764141e-03,2.365799156693607687e-05,1.448227883375327488e-04,1.450168247764497013e-04,9.300396356502025220e-04
2.302654895098043598e-05,-5.000348003886372940e-03,2.314199893439615672e-05,1.465542765834588470e-04,1.419767433470620294e-04,9.304958271731453420e-04
2.252339830107297854e-05,-5.000479181613947353e-03,2.263632856923938018e-05,1.483080268735330657e-04,1.389834591910759178e-04,9.309496330285944215e-04
2.203031330647373917e-05,-5.000602736074707955e-03,2.214077402749469156e-05,1.500822484792280285e-04,1.360366489332755474e-04,9.313999425912260644e-04
2.154709264277413064e-05,-5.000718819594701485e-03,2.165513299363130056e-05,1.518752152345727779e-04,1.331359614708848334e-04,9.318456655723038069e-04
2.107353901190593993e-05,-5.000827581462072291e-03,2.117920719780546076e-05,1.536852632336377172e-04,1.302810209510532244e-04,9.322857321106166328e-04
2.060945906247359702e-05,-5.000929167986359510e-03,2.071280233577640461e-05,1.555107886226371439e-04,1.274714294895417364e-04,9.327190929224237013e-04
2.015466331011527993e-05,-5.001023722558370181e-03,2.025572798890658887e-05,1.573502454929585383e-04,1.247067696582515280e-04,9.331447195014803226e-04
1.970896606060203355e-05,-5.001111385708463357e-03,1.980779754676120278e-05,1.592021438688949041e-04,1.219866067558088930e-04,9.335616043666324386e-04
1.927218533370030561e-05,-5.001192295163461171e-03,1.936882813091517943e-05,1.610650477953335042e-04,1.193104908841866328e-04,9.339687613485270559e-04
1.884414278863923408e-05,-5.001266585902961435e-03,1.893864051986534448e-05,1.629375735204459667e-04,1.166779588486831183e-04,9.343652259090681885e-04
1.842466365245000641e-05,-5.001334390213796680e-03,1.851705907725875651e-05,1.648183877721578962e-04,1.140885358942487181e-04,9.347500554935626871e-04
1.801357664705950437e-05,-5.001395837743335265e-03,1.810391167829240489e-05,1.667062061280966329e-04,1.115417372953673590e-04,9.351223299055108238e-04
1.761071392057878809e-05,-5.001451055553156333e-03,1.769902964105722187e-05,1.685997914755715137e-04,1.090370698087103326e-04,9.354811517019923821e-04
1.721591097839214788e-05,-5.001500168169989956e-03,1.730224765709975475e-05,1.704979525565774299e-04,1.065740330037712245e-04,9.358256466049162496e-04
1.682900661586080751e-05,-5.001543297636339841e-03,1.691340372373725725e-05,1.723995426002602690e-04,1.041521204786991894e-04,9.361549639257127093e-04
1.644984285236787366e-05,-5.001580563559847488e-03,1.653233907835246287e-05,1.743034580337226593e-04,1.017708209737656910e-04,9.364682769966873937e-04
1.607826486756800717e-05,-5.001612083162629459e-03,1.615889813350520634e-05,1.762086372723316839e-04,9.942961938801620425e-05,9.367647836069271537e-04
1.571412093766403663e-05,-5.001637971327780978e-03,1.579292841318128503e-05,1.781140595859154348e-04,9.712799770954248563e-05,9.370437064410999878e-04
1.535726237303374590e-05,-5.001658340647256035e-03,1.543428049105766879e-05,1.800187440327805869e-04,9.486543586537140422e-05,9.373042935131183475e-04
1.500754345839259361e-05,-5.001673301465803592e-03,1.508280792888874910e-05,1.819217484659943235e-04,9.264141249863179235e-05,9.375458185962118893e-04
1.466482139317252088e-05,-5.001682961928130382e-03,1.473836721744029893e-05,1.838221686008208210e-04,9.045540567588508337e-05,9.377675816451868165e-04
1.432895623255485486e-05,-5.001687428020895089e-03,1.440081771732808216e-05,1.857191371446781163e-04,8.830689353438990225e-05,9.379689092035434694e-04
1.399981083076182047e-05,-5.001686803616734768e-03,1.407002160192074670e-05,1.876118229843579794e-04,8.619535487096739355e-05,9.381491548005421689e-04
1.367725078562731937e-05,-5.001681190516009227e-03,1.374584380135548335e-05,1.894994304268207144e-04,8.412026967990503582e-05,9.383076993290974388e-04
1.336114438246371594e-05,-5.001670688487520194e-03,1.342815194651582908e-05,1.913811984918402224e-04,8.208111963945464984e-05,9.384439514030861558e-04
1.305136254145640894e-05,-5.001655395311287861e-03,1.311681631595436677e-05,1.932564002475681557e-04,8.007738855680714412e-05,9.385573476953696943e-04
1.274777876473964081e-05,-5.001635406815522177e-03,1.281170978271872926e-05,1.951243421959326116e-04,7.810856276898942767e-05,9.386473532491032817e-04
1.245026908421466538e-05,-5.001610816917427017e-03,1.251270776222527313e-05,1.969843636913390448e-04,7.617413150923185532e-05,9.387134617641199790e-04
1.215871201110899345e-05,-5.001581717660390919e-03,1.221968816120767450e-05,1.988358364015929399e-04,7.427358723569810954e-05,9.387551958528734088e-04
1.187298848718359517e-05,-5.001548199251104956e-03,1.193253132881309724e-05,2.006781637972873710e-04,7.240642592835090901e-05,9.387721072692465892e-04
1.159298183489710844e-05,-5.001510350097974726e-03,1.165112000671089535e-05,2.025107806755180838e-04,7.057214735706107060e-05,9.387637771010548483e-04
1.131857771077296687e-05,-5.001468256844541528e-03,1.137533928198785709e-05,2.043331527060016355e-04,6.877025532251620208e-05,9.387298159319604684e-04
1.104966405823852968e-05,-5.001422004406425037e-03,1.110507653976529883e-05,2.061447760039152976e-04,6.700025787026072375e-05,9.386698639664061697e-04
1.078613106179148524e-05,-5.001371676005439242e-03,1.084022141742096105e-05,2.079451767210180704e-04,6.526166748230878860e-05,9.385835911178089935e-04
1.052787110267235360e-05,-5.001317353202402137e-03,1.058066575981741323e-05,2.097339106552776190e-04,6.355400124788473861e-05,9.384706970604875156e-04
1.027477871443124728e-05,-5.001259115932332397e-03,1.032630357473001807e-05,2.115105628730496151e-04,6.187678101295748811e-05,9.383309112396725007e-04
1.002675054019030037e-05,-5.001197042534586724e-03,1.007703098972077412e-05,2.132747473439317260e-04,6.022953351190037742e-05,9.381639928447388192e-04
9.783685290257933208e-06,-5.001131209786178686e-03,9.832746209835836989e-06,2.150261065837286026e-04,5.861179048349607546e-05,9.379697307400318299e-04
9.545483700809868612e-06,-5.001061692931972440e-03,9.593349476231034613e-06,2.167643113029206568e-04,5.702308876873398065e-05,9.377479433548255219e-04
9.312048493581449572e-06,-5.000988565716828899e-03,9.358743024892677087e-06,2.184890600570286198e-04,5.546297039672802532e-05,9.374984785317221027e-04
9.083284335789241961e-06,-5.000911900413608502e-03,9.128831047336364644e-06,2.202000789002600089e-04,5.393098265564611702e-05,9.372212133338571078e-04
8.859097801464014372e-06,-5.000831767853154176e-03,8.903519651051738248e-06,2.218971210337745623e-04,5.242667815287058576e-05,9.369160538085658787e-04
8.639397333243201149e-06,-5.000748237454627314e-03,8.682716821378214431e-06,2.235799664531843626e-04,5.094961486161389016e-05,9.365829347110285604e-04
8.424093205301930157e-06,-5.000661377250544166e-03,8.466332384324982291e-06,2.252484215862854357e-04,4.949935615965171291e-05,9.362218191848634911e-04
8.213097485977302657e-06,-5.000571253917698161e-03,8.254277969028744828e-06,2.269023189238065976e-04,4.807547085728670325e-05,9.358326984016562171e-04
8.006324002612904081e-06,-5.000477932801977721e-03,8.046466972015325369e-06,2.285415166413406497e-04,4.667753321643112633e-05,9.354155911603230468e-04
7.803688306028114786e-06,-5.000381477946090614e-03,7.842814522224128790e-06,2.301658982049667056e-04,4.530512296114026685e-05,9.349705434459333565e-04
7.605107636292023501e-06,-5.000281952115077401e-03,7.643237445671763333e-06,2.317753719669480021e-04,4.395782528181826606e-05,9.344976279489777089e-04
7.410500888524739739e-06,-5.000179416821512630e-03,7.447654232252613033e-06,2.333698707436835447e-04,4.263523083220712297e-05,9.339969435470702082e-04
7.219788580125795797e-06,-5.000073932351347013e-03,7.255985001551624043e-06,2.349493513770817038e-04,4.133693571960405332e-05,9.334686147495546617e-04
7.032892818044276137e-06,-4.999965557787504865e-03,7.068151471196964993e-06,2.365137942791322291e-04,4.006254148997159906e-05,9.329127911054322904e-04
6.849737267745476678e-06,-4.999854351034386211e-03,6.884076924494344116e-06,2.380632029556352359e-04,3.881165510705326531e-05,9.323296465778098180e-04
6.670247120926211825e-06,-4.999740368841326318e-03,6.703686178863998510e-06,2.395976035102517592e-04,3.758388892715875220e-05,9.317193788852021989e-04
6.494349065744503228e-06,-4.999623666825498379e-03,6.526905555654033169e-06,2.411170441294916756e-04,3.637886067061945277e-05,9.310822088114621134e-04
6.321971256547348151e-06,-4.999504299494891661e-03,6.353662849562850915e-06,2.426215945432037520e-04,3.519619338658249076e-05,9.304183794861263556e-04
6.153043285014626139e-06,-4.999382320269328550e-03,6.183887299616528154e-06,2.441113454660689811e-04,3.403551541702807659e-05,9.297281556379429629e-04
5.987496150634877099e-06,-4.999257781503437491e-03,6.017509559977668335e-06,2.455864080156031320e-04,3.289646035567964772e-05,9.290118228215314905e-04
5.825262233284098720e-06,-4.999130734507678704e-03,5.854461671747007675e-06,2.470469131067336765e-04,3.177866700513847886e-05,9.282696866220085030e-04
5.666275265157434437e-06,-4.999001229568597951e-03,5.694677035283698969e-06,2.484930108266143116e-04,3.068177933002126569e-05,9.275020718370689246e-04
5.510470303802153294e-06,-4.998869315969537395e-03,5.538090382821936649e-06,2.499248697854116645e-04,2.960544640943198809e-05,9.267093216395856864e-04
5.357783706132709470e-06,-4.998735042010868553e-03,5.384637752374985528e-06,2.513426764452923517e-04,2.854932238532643948e-05,9.258917967245534940e-04
5.208153101320153446e-06,-4.998598455028895569e-03,5.234256460707865477e-06,2.527466344295538499e-04,2.751306641087625132e-05,9.250498744400951481e-04
5.061517366678050136e-06,-4.998459601416452465e-03,5.086885078584859128e-06,2.541369638085219998e-04,2.649634259672479153e-05,9.241839479063109234e-04
4.917816601795301394e-06,-4.998318526640111586e-03,4.942463405401955069e-06,2.555139003673862429e-04,2.549881995424465095e-05,9.232944251254035896e-04
4.776992103803270151e-06,-4.998175275259753025e-03,4.800932444287434293e-06,2.568776948547463602e-04,2.452017233968390797e-05,9.223817280810789375e-04
4.638986344957359396e-06,-4.998029890946520740e-03,4.662234378795225022e-06,2.582286122111182212e-04,2.356007839553770969e-05,9.214462918368874740e-04
4.503742947432279675e-06,-4.997882416500093461e-03,4.526312548421844816e-06,2.595669307824351505e-04,2.261822149302899189e-05,9.204885636279406657e-04
4.371206661142462566e-06,-4.997732893866362394e-03,4.393111426204767747e-06,2.608929415164006321e-04,2.169428967114864272e-05,9.195090019537232023e-04
4.241323341033695202e-06,-4.997581364154440181e-03,4.262576595542184493e-06,2.622069471439140965e-04,2.078797557802706354e-05,9.185080756732189478e-04
4.114039925403697389e-06,-4.997427867653498126e-03,4.134654728402547836e-06,2.635092613492918587e-04,1.989897640941944463e-05,9.174862631025047528e-04
3.989304413306712207e-06,-4.997272443848710909e-03,4.009293563228797507e-06,2.648002079262402842e-04,1.902699384763476090e-05,9.164440511201526899e-04
3.867065844153384938e-06,-4.997115131437696554e-03,3.886441883566732976e-06,2.660801199245250363e-04,1.817173400246412102e-05,9.153819342803685066e-04
-3.048241852406824927e-06,-4.996955968349874218e-03,-3.063514664032375100e-06,2.681552717876942485e-04,2.253206474999072250e-05,9.134984990393428365e-04
-9.488372059480312619e-06,-4.996794991678116075e-03,-9.535910754247262772e-06,2.701641670857368857e-04,2.654747620662198881e-05,9.116520168090473100e-04
-1.546706384252104175e-05,-4.996632237866586654e-03,-1.554455448188850342e-05,2.721087705018352038e-04,3.022807973236061926e-05,9.098413786688811823e-04
-2.099780710164419754e-05,-4.996467742630563043e-03,-2.110300352494302707e-05,2.739910236084175887e-04,3.358380564581857884e-05,9.080655095040331484e-04
-2.609384849413586905e-05,-4.996301540971335303e-03,-2.622457109667310384e-05,2.758128446858185319e-04,3.662440752197121987e-05,9.063233664915108616e-04
-3.076819715733033204e-05,-4.996133667190249920e-03,-3.092233169716688461e-05,2.775761285165813559e-04,3.935946634083179580e-05,9.046139376316019928e-04
-3.503363023918211927e-05,-4.995964154903801031e-03,-3.520912667066843532e-05,2.792827461597439638e-04,4.179839449544152391e-05,9.029362403216390160e-04
-3.890269823942752749e-05,-4.995793037056177680e-03,-3.909756957410790503e-05,2.809345447047329695e-04,4.395043965758217545e-05,9.012893199756081804e-04
-4.238773016436924671e-05,-4.995620345933092163e-03,-4.260005135761708492e-05,2.825333470097542241e-04,4.582468850794628755e-05,8.996722486886487907e-04
-4.550083850148778131e-05,-4.995446113175593637e-03,-4.572874536270664126e-05,2.840809514258492690e-04,4.743007033194979600e-05,8.980841239496076874e-04
-4.825392401630323742e-05,-4.995270369792067199e-03,-4.849561214460902550e-05,2.855791315079408196e-04,4.877536048315290351e-05,8.965240674014300290e-04
-5.065868037471798596e-05,-4.995093146171729163e-03,-5.091240411691009106e-05,2.870296357174571974e-04,4.986918372058475217e-05,8.949912236475615537e-04
-5.272659859668892294e-05,-4.994914472097274939e-03,-5.299067002689972537e-05,2.884341871168633010e-04,5.072001741727663474e-05,8.934847591100414810e-04
-5.446897134184886072e-05,-4.994734376755288231e-03,-5.474175926345441206e-05,2.897944830590584763e-04,5.133619464819157168e-05,8.920038609333044016e-04
-5.589689703232548969e-05,-4.994552888750324396e-03,-5.617682600020218849e-05,2.911121948726885160e-04,5.172590715474606666e-05,8.905477359413828094e-04
-5.702128381623693929e-05,-4.994370036115997058e-03,-5.730683317833713754e-05,2.923889675478154467e-04,5.189720819500203824e-05,8.891156096408674115e-04
-5.785285337360093159e-05,-4.994185846324879045e-03,-5.814255633176419199e-05,2.936264194211482136e-04,5.185801527262096073e-05,8.877067252756579326e-04
