0.000000000000000000e+00,1.276567358861835089e-01,-2.310629985957657162e-16,-6.619515671925817946e-17,-8.229447741505875602e-02,-1.121858130276468246e-01,-1.799662156083043918e+00,2.065468870584365894e-15,-1.523016086606674868e+00,-1.523016086606683084e+00,-1.523016086606658215e+00,-1.523016086606657771e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.309567197607657829e-01,-2.249567719603273375e-16,1.471905276925635208e-17,-1.978777579459246039e-01,1.226573060749352462e-01,-1.922901827384900564e+00,2.049777129379562154e-15,-1.453542741878627309e+00,-1.453542741878635525e+00,-1.453542741878610878e+00,-1.453542741878609768e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.339382432916580989e-01,-2.255118834726399039e-16,4.794273246406011674e-17,-1.032288291358192944e-01,-9.647004332044978314e-02,-1.802389639890035866e+00,2.067497131075429907e-15,-1.390773825438789135e+00,-1.390773825438797351e+00,-1.390773825438772482e+00,-1.390773825438771372e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.383614499252779628e-01,-2.224587701549207392e-16,1.168949078950009629e-16,-2.203146605186676044e-01,1.500420969996603404e-01,-1.935768495577484982e+00,2.052864621011163830e-15,-1.297653685783634048e+00,-1.297653685783642263e+00,-1.297653685783617172e+00,-1.297653685783615840e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.406109483512146541e-01,-2.176015444221856843e-16,1.581230759308843728e-16,-1.427026740932366700e-01,-3.772933555166768649e-02,-1.829547815464324767e+00,2.059955645955511366e-15,-1.250295824184967319e+00,-1.250295824184975757e+00,-1.250295824184949778e+00,-1.250295824184947779e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.517045373491288929e-01,-2.287037746684372349e-16,1.774882128962610805e-16,-2.262072777095954779e-01,1.855715127555440103e-01,-1.973268943644035600e+00,2.064437371920121912e-15,-1.016746582123614573e+00,-1.016746582123622566e+00,-1.016746582123597031e+00,-1.016746582123596365e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.531186092341940697e-01,-2.217648807645300065e-16,1.960558204074358729e-16,-1.673508237383281860e-01,3.175440825302272563e-02,-1.882219185202091305e+00,2.051314658381523807e-15,-9.869766477011899797e-01,-9.869766477011976402e-01,-9.869766477011724382e-01,-9.869766477011715500e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.648386568082917392e-01,-2.262057728630306366e-16,3.187239696085974473e-16,-4.604523855111425368e-02,-1.803407631423187274e-01,-1.795326384011474818e+00,2.047066767126169212e-15,-7.402388040359754173e-01,-7.402388040359844101e-01,-7.402388040359583199e-01,-7.402388040359565435e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.661422940301689188e-01,-2.228751037891551887e-16,3.020135828238199534e-16,-1.292932545631983177e-01,-2.961552189918925659e-02,-1.866686165004959985e+00,2.051133839392791635e-15,-7.127938098911926756e-01,-7.127938098912013354e-01,-7.127938098911754672e-01,-7.127938098911736908e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.780276733827870494e-01,-2.428591182324080242e-16,3.712748603471025244e-16,-2.038768371609729901e-01,1.803217840192098131e-01,-2.005908086417339753e+00,2.070564429200029819e-15,-4.625752972044950839e-01,-4.625752972045043543e-01,-4.625752972044770983e-01,-4.625752972044765432e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.792039022271592896e-01,-2.380712814387120524e-16,3.690210562533530889e-16,-1.508570524041469296e-01,3.714195720826013458e-02,-1.919601750408336249e+00,2.066378415813730290e-15,-4.378125846913957231e-01,-4.378125846914044383e-01,-4.378125846913772934e-01,-4.378125846913768493e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.894171793432422868e-01,-2.847006484729686192e-16,2.175796731490516661e-16,-1.903138397718406871e-02,-2.085493096178842876e-01,-1.809575225936877807e+00,2.124867250790249947e-15,-2.227962243528047170e-01,-2.227962243528119057e-01,-2.227962243527880359e-01,-2.227962243527929487e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.902497511333061941e-01,-2.837292033264216033e-16,2.094928047401604749e-16,-9.035638511796427463e-02,-8.694647541699897231e-02,-1.863677355300984440e+00,2.145982320976626556e-15,-2.052683971935644336e-01,-2.052683971935715113e-01,-2.052683971935476970e-01,-2.052683971935526652e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.942394542489690457e-01,-2.787331997156084067e-16,2.675263941930202799e-16,-1.995393740883784628e-01,1.395066103192894591e-01,-1.984756820058402038e+00,2.160430483465389236e-15,-1.212746473901355621e-01,-1.212746473901428756e-01,-1.212746473901201161e-01,-1.212746473901244459e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.961780318682357360e-01,-2.759576421540455252e-16,2.737786683004925871e-16,-1.324482935181995891e-01,-2.778448204644756725e-02,-1.888351092318025559e+00,2.176260816305578048e-15,-8.046248698452093673e-02,-8.046248698452806991e-02,-8.046248698450540748e-02,-8.046248698450969572e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.071911495765269007e-01,-2.959416565972983607e-16,3.522542725153897144e-16,-1.956141420297617950e-01,1.515596932950916687e-01,-2.008308458949256359e+00,2.233551924452255047e-15,1.513926226637122840e-01,1.513926226637052064e-01,1.513926226637322126e-01,1.513926226637261896e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.086885920094762314e-01,-2.948314335726732278e-16,3.788700194786753323e-16,-1.384102790676544625e-01,2.258561503307693341e-03,-1.919974820891626743e+00,2.252436448754626296e-15,1.829177265152769905e-01,1.829177265152698018e-01,1.829177265152968357e-01,1.829177265152910070e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.220512046434317821e-01,-3.070438868435499360e-16,4.680039826563522166e-16,-9.997584041800600119e-02,-1.930510290882510999e-02,-1.940593647869540028e+00,2.248952760691045591e-15,4.642358872301313166e-01,4.642358872301237671e-01,4.642358872301507455e-01,4.642358872301443062e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.345725270684268504e-01,-3.425710236315549275e-16,5.698664108558086551e-16,-1.623069844127193462e-01,1.694366698273389316e-01,-2.070736578315452547e+00,2.300534932419180245e-15,7.278426751247658588e-01,7.278426751247566440e-01,7.278426751247841775e-01,7.278426751247764059e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.353025743010900284e-01,-3.325790164099285344e-16,5.892256788707786483e-16,-1.236858489344729306e-01,5.414611806202578037e-02,-1.997783535911020314e+00,2.303093612664547568e-15,7.432120905492531904e-01,7.432120905492443086e-01,7.432120905492718421e-01,7.432120905492646257e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.405998155542125871e-01,-3.414608006069297946e-16,6.559188548308999004e-16,-7.120849463623832309e-03,-1.944929256909136983e-01,-1.869409757337558542e+00,2.311802516423307570e-15,8.547329590360435159e-01,8.547329590360343010e-01,8.547329590360629448e-01,8.547329590360552842e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.412414064327386143e-01,-3.362566301789993734e-16,6.517728815938928797e-16,-6.961704966356192792e-02,-9.273921348299932199e-02,-1.912351243172230708e+00,2.321697799197578813e-15,8.682401354260651516e-01,8.682401354260562698e-01,8.682401354260845805e-01,8.682401354260770310e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.438467899966310082e-01,-3.298728477874047114e-16,6.653560451782715703e-16,-1.624686317891261278e-01,8.902408625276020393e-02,-2.004930455869421646e+00,2.320114728487294610e-15,9.230903157185363916e-01,9.230903157185278429e-01,9.230903157185555985e-01,9.230903157185481600e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.467717373925636948e-01,-3.137746139303399396e-16,6.554785701837462296e-16,-8.493990075490423508e-02,-9.272876007475666649e-02,-1.904357167117222360e+00,2.292987459390353970e-15,9.846681556329085483e-01,9.846681556329009988e-01,9.846681556329277551e-01,9.846681556329206497e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.496026063217378077e-01,-3.076683872949015609e-16,6.742403790336809069e-16,-1.732614311618874969e-01,8.132678252167949151e-02,-1.993725144744290523e+00,2.300964444865923041e-15,1.044265396247100020e+00,1.044265396247092692e+00,1.044265396247119337e+00,1.044265396247112676e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.531230606712397968e-01,-3.046152739771823962e-16,6.863767859664404071e-16,-9.445398921186841379e-02,-9.843992381352770216e-02,-1.896382789577098382e+00,2.310878588874870617e-15,1.118380224657667732e+00,1.118380224657660404e+00,1.118380224657686828e+00,1.118380224657680388e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.558321305398448819e-01,-3.079459430510578441e-16,6.937266752958346141e-16,-1.771254326244632304e-01,6.291755607472496181e-02,-1.978668481565152293e+00,2.314695348614694748e-15,1.175413274523038343e+00,1.175413274523031237e+00,1.175413274523057661e+00,1.175413274523050777e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.607075182867532592e-01,-2.868517055831798758e-16,7.305158667042311785e-16,-9.439127547200767965e-02,-1.150145731778650648e-01,-1.887052711600730293e+00,2.302867286462958308e-15,1.278053016563214905e+00,1.278053016563208244e+00,1.278053016563233335e+00,1.278053016563227562e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.628701394716045359e-01,-2.844924816558513944e-16,7.467393446332072902e-16,-1.698275322881720173e-01,2.708817416671560618e-02,-1.957283749212867185e+00,2.300557236120766005e-15,1.323581883612715115e+00,1.323581883612708676e+00,1.323581883612733545e+00,1.323581883612727772e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.709480655064809840e-01,-3.039213845867916142e-16,8.680750675794672813e-16,-1.024371774924337924e-01,-9.415163577170165832e-02,-1.906980982599515428e+00,2.357535041259852824e-15,1.493643484346958150e+00,1.493643484346949712e+00,1.493643484346974581e+00,1.493643484346969030e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.736654431506903573e-01,-2.980927137075095187e-16,8.531910334365490547e-16,-1.788114557183690390e-01,5.425441419181389890e-02,-1.982541379156038674e+00,2.352860908889432911e-15,1.550851434751365554e+00,1.550851434751357782e+00,1.550851434751382207e+00,1.550851434751376434e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.788222654174468684e-01,-3.080847209291359118e-16,8.542988090512707280e-16,-1.047483341098848914e-01,-1.024770914720063708e-01,-1.903383349569650607e+00,2.392157955903519646e-15,1.659416114051502467e+00,1.659416114051494695e+00,1.659416114051519786e+00,1.659416114051513347e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.812048201132546499e-01,-3.010070491471505171e-16,8.824488223268893916e-16,-1.761424346857981826e-01,3.308211068457381221e-02,-1.971040327312606699e+00,2.398975850850797276e-15,1.709575160279035222e+00,1.709575160279027450e+00,1.709575160279051875e+00,1.709575160279046102e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.879342972896087316e-01,-3.243217326642788005e-16,9.343752134689776538e-16,-1.135686635171196390e-01,-8.716795562786905371e-02,-1.916837220913990114e+00,2.427978862835655848e-15,1.851248363991752743e+00,1.851248363991744306e+00,1.851248363991769841e+00,1.851248363991762735e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.907690048620121259e-01,-3.351464071543740926e-16,9.713206214406490053e-16,-1.835078833988576519e-01,4.885653235385303828e-02,-1.986376780237711026e+00,2.474728792109490288e-15,1.910926418147613992e+00,1.910926418147605332e+00,1.910926418147631312e+00,1.910926418147623540e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.958580443910902580e-01,-3.284850690066231474e-16,9.926560352092015396e-16,-1.203004801698514120e-01,-8.448192019150904675e-02,-1.919680913682527468e+00,2.519248459865840739e-15,2.018064092443995428e+00,2.018064092443986990e+00,2.018064092444013191e+00,2.018064092444006086e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.987292365219262891e-01,-3.295952920312482803e-16,1.012973224365966834e-15,-1.866682504992035474e-01,4.445734010855484364e-02,-1.985668266327688558e+00,2.524441078104152141e-15,2.078510242566859567e+00,2.078510242566850685e+00,2.078510242566876887e+00,2.078510242566869781e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.038841141472474194e-01,-3.418077453021249884e-16,1.084878760214452444e-15,-1.296298895289157704e-01,-7.483856198663159376e-02,-1.926807055634299326e+00,2.559936192367610835e-15,2.187033982047305258e+00,2.187033982047295488e+00,2.187033982047322578e+00,2.187033982047315472e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.070745486145167735e-01,-3.501344179868136822e-16,1.085221225822888309e-15,-1.921341089747212183e-01,4.845955147135323771e-02,-1.990977535294864875e+00,2.595844065289077339e-15,2.254201023463501929e+00,2.254201023463492159e+00,2.254201023463519693e+00,2.254201023463512144e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.116806454994598963e-01,-3.529099755483765637e-16,1.146016112859549925e-15,-1.394877500669441939e-01,-6.509757475136501714e-02,-1.933423396066373368e+00,2.618247680475139915e-15,2.351171484199146899e+00,2.351171484199137129e+00,2.351171484199164663e+00,2.351171484199156669e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.152103054881108535e-01,-3.473588604252508007e-16,1.139449101237312524e-15,-1.968088871752117774e-01,4.987967354369361728e-02,-1.994415964902884753e+00,2.627399523887619885e-15,2.425480115539167425e+00,2.425480115539158099e+00,2.425480115539185189e+00,2.425480115539177195e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.194721187093708670e-01,-3.345912956420614768e-16,1.189386681103688974e-15,-1.488821555202379798e-01,-5.572381319007622957e-02,-1.940055284206364528e+00,2.653938177850291143e-15,2.515202499144641557e+00,2.515202499144632231e+00,2.515202499144657988e+00,2.515202499144651327e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.233011482850655649e-01,-3.295952920312482803e-16,1.228536461668081772e-15,-1.997570499799815325e-01,4.793225739359653625e-02,-1.996131938796017025e+00,2.652822465454396437e-15,2.595813648106634730e+00,2.595813648106625404e+00,2.595813648106651161e+00,2.595813648106644500e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.274081980706105011e-01,-3.337586283735926272e-16,1.235472278471857033e-15,-1.567828247736418046e-01,-4.782045903070944459e-02,-1.946628117794809265e+00,2.672679252506288810e-15,2.682277854118107818e+00,2.682277854118098492e+00,2.682277854118124250e+00,2.682277854118117144e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.314042931625672539e-01,-3.343137398859051936e-16,1.225025740439566201e-15,-2.008205031633474025e-01,4.271382472057107249e-02,-1.996378373241175064e+00,2.685640887851421194e-15,2.766406171843512229e+00,2.766406171843503348e+00,2.766406171843529549e+00,2.766406171843521999e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.354932952805353419e-01,-3.354239629105303265e-16,1.251699266429759451e-15,-1.634466768189974661e-01,-4.078780638268378333e-02,-1.953482987131912374e+00,2.705997788991540133e-15,2.852490426958628866e+00,2.852490426958619985e+00,2.852490426958647074e+00,2.852490426958639524e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.395425347063223964e-01,-3.293177362750919478e-16,1.310126368123369242e-15,-2.006674776557536288e-01,3.584556703338089012e-02,-1.996106536330533476e+00,2.737174786049812335e-15,2.937737572764671512e+00,2.937737572764662186e+00,2.937737572764690164e+00,2.937737572764683502e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.436326067031045262e-01,-3.184930617849966557e-16,1.375938632647816243e-15,-1.697927795810842133e-01,-3.332454477963964212e-02,-1.961000447420000903e+00,2.747895581648077109e-15,3.023844351644294548e+00,3.023844351644284778e+00,3.023844351644313200e+00,3.023844351644307871e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.476783695086622661e-01,-3.237666211519661355e-16,1.396505523882742713e-15,-1.997520279937549104e-01,2.805080962771641651e-02,-1.995584017647774377e+00,2.792783065084215866e-15,3.109018305445510055e+00,3.109018305445500285e+00,3.109018305445529151e+00,3.109018305445523378e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.517275851570027534e-01,-3.196032848096217886e-16,1.445832148730419363e-15,-1.763291644115319023e-01,-2.503533361612785696e-02,-1.969066133901079763e+00,2.805839271480461164e-15,3.194264950673730841e+00,3.194264950673721071e+00,3.194264950673749048e+00,3.194264950673743719e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.557104705648139742e-01,-3.229339538834972365e-16,1.454578591510542730e-15,-1.984494967589501280e-01,1.942167693847950821e-02,-1.994525933181305000e+00,2.819453698332751367e-15,3.278115169785546623e+00,3.278115169785536853e+00,3.278115169785564831e+00,3.278115169785559058e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.596465949624786940e-01,-3.229339538834972365e-16,1.515311203498168132e-15,-1.833858884701257963e-01,-1.614449053616279217e-02,-1.977124015020588432e+00,2.827713603185204280e-15,3.360980946578488560e+00,3.360980946578478790e+00,3.360980946578506767e+00,3.360980946578500994e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.634760923958404444e-01,-3.334810726174362454e-16,1.597029890768015314e-15,-1.975995724259278219e-01,1.060378595001629926e-02,-1.992736564755893891e+00,2.874604044714412110e-15,3.441601945175578159e+00,3.441601945175567501e+00,3.441601945175595478e+00,3.441601945175589705e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.671949124989389301e-01,-3.406975222774997570e-16,1.605450081942083125e-15,-1.910268871726447104e-01,-7.903943206969479829e-03,-1.983856592012829712e+00,2.910780742217495305e-15,3.519892894714494069e+00,3.519892894714483411e+00,3.519892894714511389e+00,3.519892894714504727e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.707607915418084654e-01,-3.529099755483764651e-16,1.650130502718278170e-15,-1.988132088812754883e-01,3.526516038784881929e-03,-1.990532714102876355e+00,2.975165188277917693e-15,3.594964032459115444e+00,3.594964032459104342e+00,3.594964032459133207e+00,3.594964032459126102e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.741688079355646734e-01,-3.445833028636877713e-16,1.686734854484303493e-15,-1.988519311392816791e-01,-2.624949500287667749e-03,-1.987351225459134785e+00,2.970897079846484069e-15,3.666711746011877437e+00,3.666711746011866779e+00,3.666711746011895645e+00,3.666711746011888540e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.774095388234505744e-01,-3.343137398859050950e-16,1.712683929585908311e-15,-2.034919689426384348e-01,1.045443785545963414e-04,-1.988425898377283785e+00,2.967375731196962012e-15,3.734937659441053714e+00,3.734937659441043500e+00,3.734937659441072366e+00,3.734937659441065705e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.804918992957997403e-01,-3.234890653958098030e-16,1.723562200405278419e-15,-2.068242413985534323e-01,-9.098098111819663547e-04,-1.987040811340937907e+00,2.963551420630368441e-15,3.799829458858931197e+00,3.799829458858921427e+00,3.799829458858949849e+00,3.799829458858944076e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.834251538646665791e-01,-3.232115096396535197e-16,1.762389234416229488e-15,-2.111462653099870912e-01,-6.614338059343150607e-04,-1.985904832982494206e+00,2.990488850739705026e-15,3.861582186624548552e+00,3.861582186624538338e+00,3.861582186624568092e+00,3.861582186624563207e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.862210996846395794e-01,-3.268197344696853002e-16,1.766009494161183657e-15,-2.156758214910298455e-01,-7.412761184899777263e-04,-1.984209043345920964e+00,3.018088338515819347e-15,3.920444203887138102e+00,3.920444203887127887e+00,3.920444203887157641e+00,3.920444203887152312e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.888908075547091725e-01,-3.268197344696853002e-16,1.795504058656741206e-15,-2.205539119300785611e-01,-7.625368605414369018e-04,-1.982199052004137485e+00,3.030606168170099527e-15,3.976648580099129582e+00,3.976648580099119368e+00,3.976648580099148234e+00,3.976648580099142904e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.914448608843539845e-01,-3.221012866150283869e-16,1.812580175086000363e-15,-2.257122380087987767e-01,-7.917573469266907466e-04,-1.979876430337514259e+00,3.035376690688865524e-15,4.030418123881125858e+00,4.030418123881115200e+00,4.030418123881143622e+00,4.030418123881139181e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.938931247688792769e-01,-3.115541678810893780e-16,1.821726743774591670e-15,-2.311193913761310503e-01,-8.216337707055512436e-04,-1.977279707085112692e+00,3.007647739805895533e-15,4.081960521450079149e+00,4.081960521450068491e+00,4.081960521450096913e+00,4.081960521450093360e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.962447199650114271e-01,-3.150236148330429922e-16,1.823620121682055190e-15,-2.367430863902386662e-01,-8.523265199382836551e-04,-1.974440826684955130e+00,3.030698401007350936e-15,4.131467788737070990e+00,4.131467788737061220e+00,4.131467788737089641e+00,4.131467788737085201e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.985080088693942479e-01,-3.154399484672774417e-16,1.811886406449480046e-15,-2.425538229383616406e-01,-8.836815014804210843e-04,-1.971389265228086218e+00,3.031066194506275291e-15,4.179115976197762095e+00,4.179115976197752325e+00,4.179115976197780746e+00,4.179115976197775417e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.006906079146174693e-01,-3.136358360522615761e-16,1.795554199705296743e-15,-2.485246888819223343e-01,-9.155513143677720652e-04,-1.968151906936526974e+00,3.044665344004486608e-15,4.225065429781408533e+00,4.225065429781399651e+00,4.225065429781428072e+00,4.225065429781421855e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.027994170690832321e-01,-3.017009385375411512e-16,1.824212508921801142e-15,-2.546312521946459961e-01,-9.477992774733112920e-04,-1.964753148092738044e+00,3.043516040565045806e-15,4.269461411980688403e+00,4.269461411980679522e+00,4.269461411980707055e+00,4.269461411980701726e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.048406605407702807e-01,-2.960110455363372220e-16,1.811557490310480521e-15,-2.608514169405925509e-01,-9.803000741557706382e-04,-1.961215040510999374e+00,3.039665766334449257e-15,4.312434958753047276e+00,4.312434958753038394e+00,4.312434958753065928e+00,4.312434958753060599e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.068199339885815724e-01,-2.955947119021027725e-16,1.826467640769947873e-15,-2.671652578223633889e-01,-1.012939873729995499e-03,-1.957557456960646203e+00,3.045899952560865018e-15,4.354103873443811779e+00,4.354103873443802897e+00,4.354103873443830430e+00,4.354103873443825101e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.087422547094395897e-01,-2.905987082912895760e-16,1.829360245057966451e-15,-2.735548452549578236e-01,-1.045616151632010413e-03,-1.953798266363857117e+00,3.053672262891750067e-15,4.394573783356611862e+00,4.394573783356602981e+00,4.394573783356630514e+00,4.394573783356625185e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.106121122583288319e-01,-2.813005904600538663e-16,1.868889877837903742e-15,-2.800040695883790898e-01,-1.078237292409860767e-03,-1.949953510060786765e+00,3.054782204377627704e-15,4.433939205438490738e+00,4.433939205438481856e+00,4.433939205438508502e+00,4.433939205438504061e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.124335177562724053e-01,-2.721412505068963228e-16,1.876269531121142236e-15,-2.864984703748256756e-01,-1.110722039172217738e-03,-1.946037573182613167e+00,3.053576286681224394e-15,4.472284584342566482e+00,4.472284584342557601e+00,4.472284584342583358e+00,4.472284584342578917e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.142100507589551173e-01,-2.729739177753651725e-16,1.873643016704071355e-15,-2.930250744647946992e-01,-1.142998841880901251e-03,-1.942063347295819309e+00,3.075636083982824934e-15,4.509685279135887015e+00,4.509685279135878133e+00,4.509685279135903890e+00,4.509685279135899449e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.159449030204056541e-01,-2.685330256768645424e-16,1.874748484066053986e-15,-2.995722451411400034e-01,-1.175005146895809986e-03,-1.938042382066281766e+00,3.072624938253270380e-15,4.546208484640109404e+00,4.546208484640100522e+00,4.546208484640126279e+00,4.546208484640121839e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.176409188198785816e-01,-2.656186902372234946e-16,1.884106628741323494e-15,-3.061295433642940433e-01,-1.206686661149582564e-03,-1.933985024836616162e+00,3.064669212253715558e-15,4.581914080418487245e+00,4.581914080418478363e+00,4.581914080418504120e+00,4.581914080418499680e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.193006317530981186e-01,-2.665901353837705105e-16,1.887143950212602957e-15,-3.126876014113808000e-01,-1.237996616337540138e-03,-1.929900547808694800e+00,3.085761074640737437e-15,4.616855405328371909e+00,4.616855405328363027e+00,4.616855405328388784e+00,4.616855405328384343e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.209262980453631897e-01,-2.665901353837705105e-16,1.892624435234319266e-15,-3.192380086638615944e-01,-1.268895051729612483e-03,-1.925797263058105058e+00,3.094265858824685252e-15,4.651079958849741125e+00,4.651079958849732243e+00,4.651079958849758000e+00,4.651079958849753559e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.225199265435439777e-01,-2.633982441879731796e-16,1.902689221456725440e-15,-3.257732089645847262e-01,-1.299348128637800364e-03,-1.921682625946686818e+00,3.104597488946073605e-15,4.684630032495651797e+00,4.684630032495642915e+00,4.684630032495668672e+00,4.684630032495664231e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.240833056025309911e-01,-2.628431326756606131e-16,1.914031507413784788e-15,-3.322864087708389258e-01,-1.329327485067424318e-03,-1.917563327698038167e+00,3.112762099885704443e-15,4.717543275842746908e+00,4.717543275842738026e+00,4.717543275842763784e+00,4.717543275842759343e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.256180271114781144e-01,-2.617329096510354803e-16,1.903455835369328436e-15,-3.387714952336573493e-01,-1.358809635581882148e-03,-1.913445378000734332e+00,3.117329648093122600e-15,4.749853202346896452e+00,4.749853202346887571e+00,4.749853202346913328e+00,4.749853202346908887e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.271255079152376233e-01,-2.586797963333163156e-16,1.905372145021404601e-15,-3.452229633040831969e-01,-1.387775418750517497e-03,-1.909334178536214566e+00,3.119950731357152761e-15,4.781589640320779822e+00,4.781589640320771828e+00,4.781589640320796697e+00,4.781589640320793144e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.286070088835362002e-01,-2.628431326756606624e-16,1.929259328619544927e-15,-3.516358509809315858e-01,-1.416209492561116548e-03,-1.905234588316432998e+00,3.131123989821421175e-15,4.812779134390224201e+00,4.812779134390216207e+00,4.812779134390241076e+00,4.812779134390237523e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.300636518694302413e-01,-2.631206884318169457e-16,1.926117289424278980e-15,-3.580056818559070320e-01,-1.444099876771241233e-03,-1.901150981676468676e+00,3.142295153113450077e-15,4.843445302514309603e+00,4.843445302514301609e+00,4.843445302514326478e+00,4.843445302514322925e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.314964347828442737e-01,-2.600675751140977810e-16,1.937308671669589555e-15,-3.643284141687876398e-01,-1.471437540215723636e-03,-1.897087299711399000e+00,3.144928247128735164e-15,4.873609153323025467e+00,4.873609153323017473e+00,4.873609153323042342e+00,4.873609153323038790e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.329062449868578688e-01,-2.578471290648474659e-16,1.946060915712063073e-15,-3.706003956498168939e-01,-1.498216030442929125e-03,-1.893047095882914643e+00,3.156381242810386788e-15,4.903289368144363891e+00,4.903289368144355898e+00,4.903289368144380767e+00,4.903289368144377214e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.342938712054667527e-01,-2.546552378690501349e-16,1.948205779385916088e-15,-3.768183234936643977e-01,-1.524431142703992206e-03,-1.889033576454348218e+00,3.164239158635744416e-15,4.932502551694024184e+00,4.932502551694016191e+00,4.932502551694041060e+00,4.932502551694037507e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.356600141127798809e-01,-2.536837927225031190e-16,1.963826241145127934e-15,-3.829792088749854329e-01,-1.550080625162337383e-03,-1.885049636347219559e+00,3.186160536631781256e-15,4.961263455005879841e+00,4.961263455005871847e+00,4.961263455005896716e+00,4.961263455005893164e+00,0.000000000000000000e+00
