0.000000000000000000e+00,-2.380763873225660333e-03,0.000000000000000000e+00,3.522973508164672983e-04,-1.493390357638608955e-18,5.130765225892056384e-04
0.000000000000000000e+00,-2.380684469720987032e-03,0.000000000000000000e+00,3.529631484451171215e-04,-1.467149871368030266e-18,5.122673426707378746e-04
0.000000000000000000e+00,-2.380605067637046185e-03,0.000000000000000000e+00,3.536231039936782103e-04,-1.429962514623324054e-18,5.114668984597375151e-04
0.000000000000000000e+00,-2.380525667010198465e-03,0.000000000000000000e+00,3.542769777052148512e-04,-1.386088986510093201e-18,5.106752790193858690e-04
0.000000000000000000e+00,-2.380446267876695689e-03,0.000000000000000000e+00,3.549245347408989189e-04,-1.339195664946249720e-18,5.098925712170558231e-04
0.000000000000000000e+00,-2.380366870270678517e-03,0.000000000000000000e+00,3.555655455598990297e-04,-1.294477209670442503e-18,5.091188596065099152e-04
0.000000000000000000e+00,-2.380287474225398561e-03,0.000000000000000000e+00,3.561997862823882343e-04,-1.281456777534523915e-18,5.083542263037903013e-04
0.000000000000000000e+00,-2.380208079774056261e-03,0.000000000000000000e+00,3.568270390452177874e-04,-1.283779103647277531e-18,5.075987508583435469e-04
0.000000000000000000e+00,-2.380128686947681049e-03,0.000000000000000000e+00,3.574470923410387815e-04,-1.286089167072024136e-18,5.068525101157281059e-04
0.000000000000000000e+00,-2.380049295777473661e-03,0.000000000000000000e+00,3.580597413488722461e-04,-1.279346973297054483e-18,5.061155780779992217e-04
0.000000000000000000e+00,-2.379969906293133864e-03,0.000000000000000000e+00,3.586647882480227013e-04,-1.249460551121506385e-18,5.053880257613402793e-04
0.000000000000000000e+00,-2.379890518523195258e-03,0.000000000000000000e+00,3.592620425196601597e-04,-1.247118079540944228e-18,5.046699210470449639e-04
0.000000000000000000e+00,-2.379811132495470664e-03,0.000000000000000000e+00,3.598513212360801160e-04,-1.247593856122650901e-18,5.039613285332938128e-04
0.000000000000000000e+00,-2.379731748237605502e-03,0.000000000000000000e+00,3.604324493337527084e-04,-1.248499807913300902e-18,5.032623093858381094e-04
0.000000000000000000e+00,-2.379652365775248961e-03,0.000000000000000000e+00,3.610052598743757253e-04,-1.241771302116266327e-18,5.025729211843690857e-04
0.000000000000000000e+00,-2.379572985134325181e-03,0.000000000000000000e+00,3.615695942897249686e-04,-1.242477425875948779e-18,5.018932177732361851e-04
0.000000000000000000e+00,-2.379493606339537493e-03,0.000000000000000000e+00,3.621253026130681011e-04,-1.237396912558588911e-18,5.012232491107376483e-04
0.000000000000000000e+00,-2.379414229414756991e-03,0.000000000000000000e+00,3.626722436945948040e-04,-1.237458955273191886e-18,5.005630611212071469e-04
0.000000000000000000e+00,-2.379334854382967462e-03,0.000000000000000000e+00,3.632102854035262657e-04,-1.217328119566490951e-18,4.999126955486679581e-04
0.000000000000000000e+00,-2.379255481267539534e-03,0.000000000000000000e+00,3.637393048126887291e-04,-1.202779717588737330e-18,4.992721898145084441e-04
0.000000000000000000e+00,-2.379176110089569179e-03,0.000000000000000000e+00,3.642591883698785842e-04,-1.205283253263024665e-18,4.986415768794994364e-04
0.000000000000000000e+00,-2.379096740870706179e-03,0.000000000000000000e+00,3.647698320510275004e-04,-1.203058936868216105e-18,4.980208851101663179e-04
0.000000000000000000e+00,-2.379017373631379505e-03,0.000000000000000000e+00,3.652711415003820155e-04,-1.186229067719666178e-18,4.974101381503922724e-04
0.000000000000000000e+00,-2.378938008391853765e-03,0.000000000000000000e+00,3.657630321518199582e-04,-1.187333088975680724e-18,4.968093548007060335e-04
0.000000000000000000e+00,-2.378858645171112469e-03,0.000000000000000000e+00,3.662454293367390810e-04,-1.180594258963582851e-18,4.962185489033589482e-04
0.000000000000000000e+00,-2.378779283988419289e-03,0.000000000000000000e+00,3.667182683735260742e-04,-1.168422270911849988e-18,4.956377292349715058e-04
0.000000000000000000e+00,-2.378699924861429373e-03,0.000000000000000000e+00,3.671814946406057713e-04,-1.144888435232844315e-18,4.950668994100821708e-04
0.000000000000000000e+00,-2.378620567808016444e-03,0.000000000000000000e+00,3.676350636352864929e-04,-1.143772628833093348e-18,4.945060577891522867e-04
0.000000000000000000e+00,-2.378541212845724194e-03,0.000000000000000000e+00,3.680789410120832326e-04,-1.120347189933209972e-18,4.939551974019171015e-04
0.000000000000000000e+00,-2.378461859991094947e-03,0.000000000000000000e+00,3.685131026068365475e-04,-1.110053802676523423e-18,4.934143058758605179e-04
0.000000000000000000e+00,-2.378382509259395570e-03,0.000000000000000000e+00,3.689375344440842656e-04,-1.099035756658749443e-18,4.928833653791438825e-04
0.000000000000000000e+00,-2.378303160667447243e-03,0.000000000000000000e+00,3.693522327240167987e-04,-1.099880609977812918e-18,4.923623525729930311e-04
0.000000000000000000e+00,-2.378223814229626920e-03,0.000000000000000000e+00,3.697572037954580657e-04,-1.096697360633088816e-18,4.918512385773171538e-04
0.000000000000000000e+00,-2.378144469960757814e-03,0.000000000000000000e+00,3.701524641109855940e-04,-1.097324292579051275e-18,4.913499889465605761e-04
0.000000000000000000e+00,-2.378065127875551247e-03,0.000000000000000000e+00,3.705380401609754113e-04,-1.101169132713225220e-18,4.908585636624557356e-04
0.000000000000000000e+00,-2.377985787987607451e-03,0.000000000000000000e+00,3.709139683959994079e-04,-1.102195512011028278e-18,4.903769171351164908e-04
0.000000000000000000e+00,-2.377906450310139381e-03,0.000000000000000000e+00,3.712802951262631455e-04,-1.088542834009673107e-18,4.899049982218121662e-04
0.000000000000000000e+00,-2.377827114856359125e-03,0.000000000000000000e+00,3.716370764034058116e-04,-1.088664542311644564e-18,4.894427502589724418e-04
0.000000000000000000e+00,-2.377747781638924092e-03,0.000000000000000000e+00,3.719843778902118064e-04,-1.086425693435211043e-18,4.889901111049774511e-04
0.000000000000000000e+00,-2.377668450670102247e-03,0.000000000000000000e+00,3.723222747028142243e-04,-1.088476605480247878e-18,4.885470132042960380e-04
0.000000000000000000e+00,-2.377589121961496722e-03,0.000000000000000000e+00,3.726508512429191214e-04,-1.086327260860531131e-18,4.881133836621833291e-04
0.000000000000000000e+00,-2.377509795524654270e-03,0.000000000000000000e+00,3.729702010076194865e-04,-1.082692016186694385e-18,4.876891443336149102e-04
0.000000000000000000e+00,-2.377430471371344556e-03,0.000000000000000000e+00,3.732804263800275617e-04,-1.094697679579317581e-18,4.872742119326731224e-04
0.000000000000000000e+00,-2.377351149511169708e-03,0.000000000000000000e+00,3.735816384054844552e-04,-1.083867280601891548e-18,4.868684981517200708e-04
0.000000000000000000e+00,-2.377271829956123170e-03,0.000000000000000000e+00,3.738739565447064426e-04,-1.087541477149781402e-18,4.864719098034671406e-04
0.000000000000000000e+00,-2.377192512715362548e-03,0.000000000000000000e+00,3.741575084087309295e-04,-1.093000984856008954e-18,4.860843489715066567e-04
0.000000000000000000e+00,-2.377113197799158705e-03,0.000000000000000000e+00,3.744324294803455565e-04,-1.094053004188682739e-18,4.857057131823949887e-04
0.000000000000000000e+00,-2.377033885216672717e-03,0.000000000000000000e+00,3.746988628084458608e-04,-1.091708200782129528e-18,4.853358955939791192e-04
0.000000000000000000e+00,-2.376954574978005878e-03,0.000000000000000000e+00,3.749569586888616061e-04,-1.093588276900828688e-18,4.849747851943958261e-04
0.000000000000000000e+00,-2.376875267091487463e-03,0.000000000000000000e+00,3.752068743242298766e-04,-1.096165313834729999e-18,4.846222670274094981e-04
0.000000000000000000e+00,-2.376795961566053900e-03,0.000000000000000000e+00,3.754487734658935611e-04,-1.100303084168266465e-18,4.842782224256525362e-04
0.000000000000000000e+00,-2.376716658410587841e-03,0.000000000000000000e+00,3.756828260337284099e-04,-1.100041077376027725e-18,4.839425292635434286e-04
0.000000000000000000e+00,-2.376637357632695180e-03,0.000000000000000000e+00,3.759092077196722549e-04,-1.104108417620041306e-18,4.836150622287651744e-04
0.000000000000000000e+00,-2.376558059240258067e-03,0.000000000000000000e+00,3.761280995690673883e-04,-1.107434105527981282e-18,4.832956931086461200e-04
0.000000000000000000e+00,-2.376478763241492587e-03,0.000000000000000000e+00,3.763396875441475946e-04,-1.109368745383195297e-18,4.829842910924390486e-04
0.000000000000000000e+00,-2.376399469643449523e-03,0.000000000000000000e+00,3.765441620672294065e-04,-1.111545411566459169e-18,4.826807230927190905e-04
0.000000000000000000e+00,-2.376320178453735204e-03,0.000000000000000000e+00,3.767417175427182122e-04,-1.111506062475481029e-18,4.823848540823512106e-04
0.000000000000000000e+00,-2.376240889679453322e-03,0.000000000000000000e+00,3.769325518611466399e-04,-1.112744700840956692e-18,4.820965474476867382e-04
0.000000000000000000e+00,-2.376161603327322028e-03,0.000000000000000000e+00,3.771168658814753926e-04,-1.114816267096566199e-18,4.818156653605493926e-04
0.000000000000000000e+00,-2.376082319403615382e-03,0.000000000000000000e+00,3.772948628938718849e-04,-1.117061610953148740e-18,4.815420691654544562e-04
0.000000000000000000e+00,-2.376003037915493457e-03,0.000000000000000000e+00,3.774667480614149169e-04,-1.120816883071964790e-18,4.812756197837270286e-04
0.000000000000000000e+00,-2.375923758868397212e-03,0.000000000000000000e+00,3.776327278418365840e-04,-1.124666072727539245e-18,4.810161781360754066e-04
0.000000000000000000e+00,-2.375844482268488385e-03,0.000000000000000000e+00,3.777930093877464594e-04,-1.127445150631544878e-18,4.807636055817308572e-04
0.000000000000000000e+00,-2.375765208122207137e-03,0.000000000000000000e+00,3.779477999271101791e-04,-1.130661730892039622e-18,4.805177643725990367e-04
0.000000000000000000e+00,-2.375685936434493526e-03,0.000000000000000000e+00,3.780973061191070955e-04,-1.133387066529597350e-18,4.802785181286465394e-04
0.000000000000000000e+00,-2.375606667211565669e-03,0.000000000000000000e+00,3.782417333956796619e-04,-1.136109454663398461e-18,4.800457323249604003e-04
0.000000000000000000e+00,-2.375527400458308548e-03,0.000000000000000000e+00,3.783812852721353493e-04,-1.138789940231689210e-18,4.798192748026038849e-04
0.000000000000000000e+00,-2.375448136179995721e-03,0.000000000000000000e+00,3.785161626438860632e-04,-1.141695876948110639e-18,4.795990162923670190e-04
0.000000000000000000e+00,-2.375368874381624928e-03,0.000000000000000000e+00,3.786465630564546576e-04,-1.144204357608519443e-18,4.793848309577552580e-04
0.000000000000000000e+00,-2.375289615068245513e-03,0.000000000000000000e+00,3.787761780303935889e-04,-1.143645872372138279e-18,4.792081016595794193e-04
0.000000000000000000e+00,-2.375210358244189517e-03,0.000000000000000000e+00,3.788980233795811656e-04,-1.146222803799313968e-18,4.790046852434540984e-04
0.000000000000000000e+00,-2.375131103914619041e-03,0.000000000000000000e+00,3.790158411545907664e-04,-1.148710343205130736e-18,4.788068970931959214e-04
0.000000000000000000e+00,-2.375051852083142744e-03,0.000000000000000000e+00,3.791297518640857696e-04,-1.151099397057515512e-18,4.786145684157416488e-04
0.000000000000000000e+00,-2.374972602754701120e-03,0.000000000000000000e+00,3.792398724114322316e-04,-1.153357716697542571e-18,4.784275354809526754e-04
0.000000000000000000e+00,-2.374893355933235459e-03,0.000000000000000000e+00,3.793463162025403576e-04,-1.155759394311650111e-18,4.782456394689426141e-04
0.000000000000000000e+00,-2.374814111622742998e-03,0.000000000000000000e+00,3.794491932500511800e-04,-1.158078692878197435e-18,4.780687263236250550e-04
0.000000000000000000e+00,-2.374734869827221408e-03,0.000000000000000000e+00,3.795486102758614268e-04,-1.160332261791128555e-18,4.778966466097049138e-04
0.000000000000000000e+00,-2.374655630550778079e-03,0.000000000000000000e+00,3.796446708086566682e-04,-1.162460296758894619e-18,4.777292553728962029e-04
0.000000000000000000e+00,-2.374576393796188137e-03,0.000000000000000000e+00,3.797374752803424802e-04,-1.164626201200961790e-18,4.775664120081344927e-04
0.000000000000000000e+00,-2.374497159567782751e-03,0.000000000000000000e+00,3.798271211175908990e-04,-1.166738371556920732e-18,4.774079801260180033e-04
0.000000000000000000e+00,-2.374417927869003180e-03,0.000000000000000000e+00,3.799137028322852700e-04,-1.168702225485515520e-18,4.772538274284661495e-04
0.000000000000000000e+00,-2.374338698702958914e-03,0.000000000000000000e+00,3.799973121091920346e-04,-1.170623858414332214e-18,4.771038255853797256e-04
0.000000000000000000e+00,-2.374259472072757712e-03,0.000000000000000000e+00,3.800780378897520477e-04,-1.172570411868089101e-18,4.769578501159692317e-04
0.000000000000000000e+00,-2.374180247981842132e-03,0.000000000000000000e+00,3.801559664544311001e-04,-1.174443509519349435e-18,4.768157802724156975e-04
0.000000000000000000e+00,-2.374101026433154266e-03,0.000000000000000000e+00,3.802311815025242992e-04,-1.176280627287270681e-18,4.766774989290864170e-04
0.000000000000000000e+00,-2.374021807429747225e-03,0.000000000000000000e+00,3.803037642294070466e-04,-1.178075340720318414e-18,4.765428924725302780e-04
0.000000000000000000e+00,-2.373942590974174958e-03,0.000000000000000000e+00,3.803737934013505712e-04,-1.179903595587041637e-18,4.764118506972497206e-04
0.000000000000000000e+00,-2.373863377069435066e-03,0.000000000000000000e+00,3.804413454273433844e-04,-1.181608043302977761e-18,4.762842667038073635e-04
0.000000000000000000e+00,-2.373784165718137440e-03,0.000000000000000000e+00,3.805064944316899995e-04,-1.183210470881985606e-18,4.761600367979309080e-04
0.000000000000000000e+00,-2.373704956922999959e-03,0.000000000000000000e+00,3.805693123195126809e-04,-1.184883776172756612e-18,4.760390603959548800e-04
0.000000000000000000e+00,-2.373625750686357127e-03,0.000000000000000000e+00,3.806298688464726911e-04,-1.186451256051757334e-18,4.759212399312568549e-04
0.000000000000000000e+00,-2.373546547010871310e-03,0.000000000000000000e+00,3.806882316795016583e-04,-1.188011344671586709e-18,4.758064807629240503e-04
0.000000000000000000e+00,-2.373467345899263857e-03,0.000000000000000000e+00,3.807444664623124328e-04,-1.189541006653583866e-18,4.756946910889672787e-04
0.000000000000000000e+00,-2.373388147353200535e-03,0.000000000000000000e+00,3.807986368744714092e-04,-1.191022067166197548e-18,4.755857818608735647e-04
0.000000000000000000e+00,-2.373308951374900923e-03,0.000000000000000000e+00,3.808508046902536813e-04,-1.192422736091341443e-18,4.754796667011579369e-04
0.000000000000000000e+00,-2.373229757966863890e-03,0.000000000000000000e+00,3.809010298358339488e-04,-1.193867571602932923e-18,4.753762618222482999e-04
0.000000000000000000e+00,-2.373150567130865793e-03,0.000000000000000000e+00,3.809493704441512126e-04,-1.195188993322257366e-18,4.752754859505918788e-04
0.000000000000000000e+00,-2.373071378869626245e-03,0.000000000000000000e+00,3.809958829101072419e-04,-1.196494994493629821e-18,4.751772602497615953e-04
0.000000000000000000e+00,-2.372992193184256336e-03,0.000000000000000000e+00,3.810406219399947009e-04,-1.197798616179492757e-18,4.750815082476782920e-04
0.000000000000000000e+00,-2.372913010077253200e-03,0.000000000000000000e+00,3.810836406041494219e-04,-1.199058936877059072e-18,4.749881557659363634e-04
0.000000000000000000e+00,-2.372833829549838517e-03,0.000000000000000000e+00,3.811249903852744337e-04,-1.200321109287334031e-18,4.748971308520235561e-04
0.000000000000000000e+00,-2.372754651604067500e-03,0.000000000000000000e+00,3.811647212253205393e-04,-1.201493466347899652e-18,4.748083637099863481e-04
0.000000000000000000e+00,-2.372675476241936816e-03,0.000000000000000000e+00,3.812028815725958752e-04,-1.202631706044884103e-18,4.747217866380904925e-04
0.000000000000000000e+00,-2.372596303464890623e-03,0.000000000000000000e+00,3.812395184257658175e-04,-1.203817372189393646e-18,4.746373339648194789e-04
0.000000000000000000e+00,-2.372517133274927754e-03,0.000000000000000000e+00,3.812746773770801768e-04,-1.204923776159072119e-18,4.745549419889820669e-04
0.000000000000000000e+00,-2.372437965672992335e-03,0.000000000000000000e+00,3.813084026551553278e-04,-1.205991666409263370e-18,4.744745489192649796e-04
0.000000000000000000e+00,-2.372358800660914931e-03,0.000000000000000000e+00,3.813407371655419108e-04,-1.206987242129424079e-18,4.743960948178961318e-04
0.000000000000000000e+00,-2.372279638240140133e-03,0.000000000000000000e+00,3.813717225295165008e-04,-1.208019039639259016e-18,4.743195215454201427e-04
0.000000000000000000e+00,-2.372200478411832809e-03,0.000000000000000000e+00,3.814013991239828495e-04,-1.209037569552164713e-18,4.742447727048066286e-04
0.000000000000000000e+00,-2.372121321178213837e-03,0.000000000000000000e+00,3.814298061169403131e-04,-1.210021870310001230e-18,4.741717935918917564e-04
0.000000000000000000e+00,-2.372042166539450186e-03,0.000000000000000000e+00,3.814569815052787057e-04,-1.210986078658930789e-18,4.741005311423757184e-04
0.000000000000000000e+00,-2.371963014497928835e-03,0.000000000000000000e+00,3.814829621488059308e-04,-1.211910967759009539e-18,4.740309338840421058e-04
0.000000000000000000e+00,-2.371883865053704861e-03,0.000000000000000000e+00,3.815077838046067814e-04,-1.212832254609143498e-18,4.739629518886448651e-04
0.000000000000000000e+00,-2.371804718209387722e-03,0.000000000000000000e+00,3.815314811600719128e-04,-1.213690488067595151e-18,4.738965367244614424e-04
0.000000000000000000e+00,-2.371725573965032929e-03,0.000000000000000000e+00,3.815540878644870480e-04,-1.214549262425369882e-18,4.738316414132905064e-04
0.000000000000000000e+00,-2.371646432322250739e-03,0.000000000000000000e+00,3.815756365610659486e-04,-1.215403047491852183e-18,4.737682203860037796e-04
0.000000000000000000e+00,-2.371567293282261530e-03,0.000000000000000000e+00,3.815961589156539077e-04,-1.216222063518719337e-18,4.737062294393247519e-04
0.000000000000000000e+00,-2.371488156845731436e-03,0.000000000000000000e+00,3.816156856472116120e-04,-1.216989352514559265e-18,4.736456256968233692e-04
0.000000000000000000e+00,-2.371409023013772415e-03,0.000000000000000000e+00,3.816342465558552667e-04,-1.217764693935219102e-18,4.735863675674708878e-04
0.000000000000000000e+00,-2.371329891787659488e-03,0.000000000000000000e+00,3.816518705495673788e-04,-1.218516146769914884e-18,4.735284147078609035e-04
0.000000000000000000e+00,-2.371250763167949069e-03,0.000000000000000000e+00,3.816685856715742184e-04,-1.219266237231559831e-18,4.734717279842066561e-04
0.000000000000000000e+00,-2.371171637156138656e-03,0.000000000000000000e+00,3.816844191263942627e-04,-1.219957703548201272e-18,4.734162694372270278e-04
0.000000000000000000e+00,-2.371092513752674075e-03,0.000000000000000000e+00,3.816993973046636074e-04,-1.220667930632063462e-18,4.733620022457017923e-04
0.000000000000000000e+00,-2.371013392958386690e-03,0.000000000000000000e+00,3.817135458071876366e-04,-1.221341423360858399e-18,4.733088906928027456e-04
0.000000000000000000e+00,-2.370934274774109170e-03,0.000000000000000000e+00,3.817268894688824292e-04,-1.222004591389908967e-18,4.732569001327588810e-04
0.000000000000000000e+00,-2.370855159201341184e-03,0.000000000000000000e+00,3.817394523819410694e-04,-1.222663467117541644e-18,4.732059969595199100e-04
0.000000000000000000e+00,-2.370776046239916196e-03,0.000000000000000000e+00,3.817512579175549869e-04,-1.223312648083754574e-18,4.731561485745346953e-04
0.000000000000000000e+00,-2.370696935891388087e-03,0.000000000000000000e+00,3.817623287476399588e-04,-1.223905054632855463e-18,4.731073233569703862e-04
0.000000000000000000e+00,-2.370617828156145867e-03,0.000000000000000000e+00,3.817726868655616640e-04,-1.224513357398409447e-18,4.730594906348225496e-04
0.000000000000000000e+00,-2.370538723034411148e-03,0.000000000000000000e+00,3.817823536078615229e-04,-1.225117335972184008e-18,4.730126206552464122e-04
0.000000000000000000e+00,-2.370459620527460686e-03,0.000000000000000000e+00,3.817913496713232322e-04,-1.225693928299102082e-18,4.729666845586674132e-04
0.000000000000000000e+00,-2.370380520636128016e-03,0.000000000000000000e+00,3.817996951341439261e-04,-1.226258823970185817e-18,4.729216543504460683e-04
0.000000000000000000e+00,-2.370301423360467348e-03,0.000000000000000000e+00,3.818074094740015931e-04,-1.226810576289988350e-18,4.728775028760984754e-04
0.000000000000000000e+00,-2.370222328701590640e-03,0.000000000000000000e+00,3.818145115853432210e-04,-1.227338870076988434e-18,4.728342037951847681e-04
0.000000000000000000e+00,-2.370143236659829657e-03,0.000000000000000000e+00,3.818210197980081381e-04,-1.227861244326099716e-18,4.727917315573067236e-04
0.000000000000000000e+00,-2.370064147235906044e-03,0.000000000000000000e+00,3.818269418656041587e-04,-1.228361510090154850e-18,4.727500513209245323e-04
0.000000000000000000e+00,-2.369985060430209248e-03,0.000000000000000000e+00,3.818322453281436228e-04,-1.228829290200736081e-18,4.727090894962606934e-04
0.000000000000000000e+00,-2.369905976243127845e-03,0.000000000000000000e+00,3.818368886059829393e-04,-1.229354306750055883e-18,4.726687661612958462e-04
0.000000000000000000e+00,-2.369826894675715681e-03,0.000000000000000000e+00,3.818408305184612848e-04,-1.229846444318424627e-18,4.726290060410401903e-04
0.000000000000000000e+00,-2.369747815727973623e-03,0.000000000000000000e+00,3.818440294559078177e-04,-1.230581427547849009e-18,4.725897389877986186e-04
0.000000000000000000e+00,-2.369668739400622014e-03,0.000000000000000000e+00,3.818464426192092181e-04,-1.231427907938684027e-18,4.725509004163908826e-04
0.000000000000000000e+00,-2.369589665694107113e-03,0.000000000000000000e+00,3.818480253294838519e-04,-1.231930921878071346e-18,4.725124316897733024e-04
0.000000000000000000e+00,-2.369510594609038241e-03,0.000000000000000000e+00,3.818487303910000756e-04,-1.232654215909170282e-18,4.724742804651835921e-04
0.000000000000000000e+00,-2.369431526145026820e-03,0.000000000000000000e+00,3.818485075243181520e-04,-1.234243858752127667e-18,4.724364009951278510e-04
0.000000000000000000e+00,-2.369352460303794129e-03,0.000000000000000000e+00,3.818473028462372287e-04,-1.234755369611006689e-18,4.723987543891200870e-04
0.000000000000000000e+00,-2.369273397085061746e-03,0.000000000000000000e+00,3.818450584109849932e-04,-1.236894726510306651e-18,4.723613088409338648e-04
0.000000000000000000e+00,-2.369194336489330137e-03,0.000000000000000000e+00,3.818417118006493523e-04,-1.239160114579100388e-18,4.723240398112733504e-04
0.000000000000000000e+00,-2.369115278516155214e-03,0.000000000000000000e+00,3.818371957648742515e-04,-1.240313381556223443e-18,4.722869301859629614e-04
0.000000000000000000e+00,-2.369036223167091722e-03,0.000000000000000000e+00,3.818314379082452664e-04,-1.240637030813493799e-18,4.722499703908907952e-04
0.000000000000000000e+00,-2.368957170442082850e-03,0.000000000000000000e+00,3.818243604242757203e-04,-1.245115613065187686e-18,4.722131584845835027e-04
0.000000000000000000e+00,-2.368878120341407021e-03,0.000000000000000000e+00,3.818158798676526164e-04,-1.247087813853552012e-18,4.721765002127641000e-04
0.000000000000000000e+00,-2.368799072865397301e-03,0.000000000000000000e+00,3.818059069759692438e-04,-1.246057991879336757e-18,4.721400090390933833e-04
0.000000000000000000e+00,-2.368720028014164279e-03,0.000000000000000000e+00,3.817943465207336812e-04,-1.248063528029313062e-18,4.721037061466777825e-04
0.000000000000000000e+00,-2.368640985788374523e-03,0.000000000000000000e+00,3.817810972022005352e-04,-1.247110583133516748e-18,4.720676204142113842e-04
0.000000000000000000e+00,-2.368561946187806421e-03,0.000000000000000000e+00,3.817660515768139633e-04,-1.249582918357451228e-18,4.720317883672111746e-04
0.000000000000000000e+00,-2.368482909213347719e-03,0.000000000000000000e+00,3.817490960200384579e-04,-1.256008644736032517e-18,4.719962541048961131e-04
0.000000000000000000e+00,-2.368403874864720860e-03,0.000000000000000000e+00,3.817301107183638316e-04,-1.258755124575253432e-18,4.719610692069360429e-04
0.000000000000000000e+00,-2.368324843142646189e-03,0.000000000000000000e+00,3.817089696940364108e-04,-1.262479979731080088e-18,4.719262926177365813e-04
0.000000000000000000e+00,-2.368245814047126307e-03,0.000000000000000000e+00,3.816855408569667864e-04,-1.268407568764256619e-18,4.718919905117057497e-04
0.000000000000000000e+00,-2.368166787577992514e-03,0.000000000000000000e+00,3.816596860850362356e-04,-1.270946299960449373e-18,4.718582361380594314e-04
0.000000000000000000e+00,-2.368087763736245743e-03,0.000000000000000000e+00,3.816312613288109189e-04,-1.276068553603782275e-18,4.718251096511651447e-04
0.000000000000000000e+00,-2.368008742521274072e-03,0.000000000000000000e+00,3.816001167412140863e-04,-1.279801425333578806e-18,4.717926979229813554e-04
0.000000000000000000e+00,-2.367929723934188158e-03,0.000000000000000000e+00,3.815660968291617258e-04,-1.273089380703598559e-18,4.717610943384845730e-04
0.000000000000000000e+00,-2.367850707974544344e-03,0.000000000000000000e+00,3.815290406280561755e-04,-1.273934709794621015e-18,4.717303985812997045e-04
0.000000000000000000e+00,-2.367771694642896874e-03,0.000000000000000000e+00,3.814887818959091068e-04,-1.281514159963442295e-18,4.717007163999885669e-04
0.000000000000000000e+00,-2.367692683939468662e-03,0.000000000000000000e+00,3.814451493251105494e-04,-1.285636349210729615e-18,4.716721593698773953e-04
0.000000000000000000e+00,-2.367613675863870261e-03,0.000000000000000000e+00,3.813979667749375652e-04,-1.288664223882888548e-18,4.716448446359858401e-04
0.000000000000000000e+00,-2.367534670416269072e-03,0.000000000000000000e+00,3.813470535159396517e-04,-1.283515443915076028e-18,4.716188946534993786e-04
0.000000000000000000e+00,-2.367455667597718940e-03,0.000000000000000000e+00,3.812922244951750888e-04,-1.289115960575812125e-18,4.715944369105641359e-04
0.000000000000000000e+00,-2.367376667407443576e-03,0.000000000000000000e+00,3.812332906113297874e-04,-1.298422636792984324e-18,4.715716036528474911e-04
0.000000000000000000e+00,-2.367297669846053602e-03,0.000000000000000000e+00,3.811700590052523015e-04,-1.306162859467111773e-18,4.715505315930914286e-04
0.000000000000000000e+00,-2.367218674913881653e-03,0.000000000000000000e+00,3.811023333612538824e-04,-1.295152014446993107e-18,4.715313616185443221e-04
0.000000000000000000e+00,-2.367139682610149704e-03,0.000000000000000000e+00,3.810299142230566473e-04,-1.298207867447224945e-18,4.715142384920471548e-04
0.000000000000000000e+00,-2.367060692935637079e-03,0.000000000000000000e+00,3.809525993138469704e-04,-1.321652554835084065e-18,4.714993105502281721e-04
0.000000000000000000e+00,-2.366981705890785700e-03,0.000000000000000000e+00,3.808701838714196133e-04,-1.350651517093301419e-18,4.714867293957953546e-04
0.000000000000000000e+00,-2.366902721475042191e-03,0.000000000000000000e+00,3.807824609882103062e-04,-1.351508824560802440e-18,4.714766495919335988e-04
0.000000000000000000e+00,-2.366823739688794261e-03,0.000000000000000000e+00,3.806892219598692942e-04,-1.346212673955487517e-18,4.714692283501404138e-04
0.000000000000000000e+00,-2.366744760532541510e-03,0.000000000000000000e+00,3.805902566411665296e-04,-1.345780389968059000e-18,4.714646252214951252e-04
0.000000000000000000e+00,-2.366665784005783906e-03,0.000000000000000000e+00,3.804853538056704302e-04,-1.326647422924469529e-18,4.714630017875909990e-04
0.000000000000000000e+00,-2.366586810108855382e-03,0.000000000000000000e+00,3.803743015115337313e-04,-1.359484034748452046e-18,4.714645213506825664e-04
0.000000000000000000e+00,-2.366507838841423305e-03,0.000000000000000000e+00,3.802568874729440776e-04,-1.359325519897895475e-18,4.714693486274903968e-04
0.000000000000000000e+00,-2.366428870203874518e-03,0.000000000000000000e+00,3.801328994300282710e-04,-1.399050361032208381e-18,4.714776494487802759e-04
0.000000000000000000e+00,-2.366349904196210323e-03,0.000000000000000000e+00,3.800021255284125868e-04,-1.389957796913191085e-18,4.714895904563788979e-04
0.000000000000000000e+00,-2.366270940819374408e-03,0.000000000000000000e+00,3.798643546941307225e-04,-1.413929660873906712e-18,4.715053388097414314e-04
0.000000000000000000e+00,-2.366191980071645062e-03,0.000000000000000000e+00,3.797193770140888268e-04,-1.417186440788414863e-18,4.715250618972884923e-04
0.000000000000000000e+00,-2.366113021954743996e-03,0.000000000000000000e+00,3.795669841147595366e-04,-1.432807077671080105e-18,4.715489270511844812e-04
0.000000000000000000e+00,-2.366034066468282633e-03,0.000000000000000000e+00,3.794069695412188945e-04,-1.432512576330208872e-18,4.715771012722209032e-04
0.000000000000000000e+00,-2.365955113611704994e-03,0.000000000000000000e+00,3.792391291367462917e-04,-1.456695214711156862e-18,4.716097509598055743e-04
0.000000000000000000e+00,-2.365876163385511113e-03,0.000000000000000000e+00,3.790632614185491470e-04,-1.478537920033727985e-18,4.716470416512811713e-04
